date,open,high,low,close,volume
2023-01-06,89.85,91.55,85.57,88.16,66196402.0
2023-01-13,89.14,92.98,86.7,92.8,74142168.0
2023-01-20,92.73,99.39,90.84,99.28,86103691.0
2023-01-27,99.16,101.58,95.26,100.71,99476394.0
2023-02-03,98.75,108.82,97.52,105.22,104190109.0
2023-02-10,102.69,108.67,93.86,94.86,216730603.0
2023-02-17,95.01,97.88,92.65,94.59,142623042.0
2023-02-24,93.25,93.42,88.86,89.35,87421663.0
2023-03-03,90.05,94.11,89.52,94.02,93523336.0
2023-03-10,94.35,96.3,90.8,91.01,96347328.0
2023-03-17,90.53,103.49,89.94,102.46,149913463.0
2023-03-24,101.08,107.51,100.79,106.06,101120100.0
2023-03-31,105.28,105.4,100.28,104.0,88896793.0
2023-04-07,102.67,109.63,102.38,108.9,69071225.0
2023-04-14,107.39,109.58,104.97,109.46,74227180.0
2023-04-21,105.37,107.05,103.8,105.91,73541737.0
2023-04-28,106.14,109.15,103.27,108.22,101303101.0
2023-05-05,107.69,108.68,104.5,106.22,67317691.0
2023-05-12,105.82,118.44,105.79,117.92,124404378.0
2023-05-19,116.53,126.48,116.48,123.25,91717242.0
2023-05-26,123.53,127.05,120.75,125.43,90906790.0
2023-06-02,126.33,126.75,122.89,125.23,63748869.0
2023-06-09,124.61,129.55,122.01,122.87,78900118.0
2023-06-16,123.41,126.7,122.16,124.06,77768547.0
2023-06-23,123.54,125.18,119.6,123.02,51334199.0
2023-06-30,121.5,122.72,116.91,120.97,71528591.0
2023-07-07,120.33,123.37,119.24,120.14,46786059.0
2023-07-14,119.13,127.09,115.83,125.7,84205827.0
2023-07-21,126.06,127.28,118.68,120.31,78634010.0
2023-07-28,121.87,134.07,121.38,133.01,109128202.0
2023-08-04,133.08,133.83,127.77,128.54,65317107.0
2023-08-11,129.47,132.65,128.75,130.17,57585838.0
2023-08-18,129.81,132.5,127.0,128.11,64958017.0
2023-08-25,127.85,134.97,127.16,130.69,66641676.0
2023-09-01,131.99,138.61,130.85,136.8,74184082.0
2023-09-08,136.36,137.52,133.96,137.2,42735680.0
2023-09-15,137.31,139.55,134.93,138.3,60949669.0
2023-09-22,137.67,139.93,130.51,131.25,57184734.0
2023-09-29,130.77,134.89,128.19,131.85,58948643.0
2023-10-06,132.17,139.19,132.06,138.73,64350623.0
2023-10-13,137.99,142.38,136.7,138.58,63629461.0
2023-10-20,139.66,141.99,136.24,136.74,66005550.0
2023-10-27,136.23,140.71,121.46,123.4,120542402.0
2023-11-03,124.45,130.73,123.88,130.37,75160082.0
2023-11-10,130.21,134.27,129.93,134.06,53646820.0
2023-11-17,133.36,138.88,132.77,136.94,63379018.0
2023-11-24,135.44,141.1,135.44,138.22,39677764.0
2023-12-01,137.57,139.67,132.15,133.32,67653365.0
2023-12-08,131.33,140.0,129.4,136.64,81538630.0
