date,open,high,low,close,volume,wap,count
2025-04-14 19:45:00+00:00,162.35,162.36,161.18,161.49,1122238.0,161.554,7773.0
2025-04-15 13:30:00+00:00,161.42,162.05,160.39,161.18,833356.0,161.294,3928.0
2025-04-15 13:45:00+00:00,161.18,161.61,160.54,160.63,415830.0,161.12,2442.0
2025-04-15 14:00:00+00:00,160.64,160.89,160.27,160.31,471776.0,160.591,2700.0
2025-04-15 14:15:00+00:00,160.34,160.5,159.23,159.54,455863.0,159.784,2838.0
2025-04-15 14:30:00+00:00,159.56,160.38,159.52,160.31,288506.0,160.006,1834.0
2025-04-15 14:45:00+00:00,160.29,160.39,159.53,159.72,379424.0,159.939,2515.0
2025-04-15 15:00:00+00:00,159.74,160.03,159.46,159.91,225350.0,159.779,1463.0
2025-04-15 15:15:00+00:00,159.93,160.06,159.29,159.31,317052.0,159.771,1685.0
2025-04-15 15:30:00+00:00,159.3,159.65,158.9,159.19,378807.0,159.247,2199.0
2025-04-15 15:45:00+00:00,159.17,159.49,158.9,159.43,275592.0,159.198,1815.0
2025-04-15 16:00:00+00:00,159.45,159.71,159.18,159.32,305601.0,159.455,1626.0
2025-04-15 16:15:00+00:00,159.33,159.42,159.06,159.18,217809.0,159.242,1151.0
2025-04-15 16:30:00+00:00,159.19,159.2,158.73,159.02,241328.0,158.96,1387.0
2025-04-15 16:45:00+00:00,159.02,159.14,158.16,158.24,321530.0,158.557,1948.0
2025-04-15 17:00:00+00:00,158.23,158.47,158.05,158.31,289362.0,158.325,1875.0
2025-04-15 17:15:00+00:00,158.32,158.32,157.66,157.91,284808.0,157.955,1614.0
2025-04-15 17:30:00+00:00,157.92,158.54,157.89,158.3,164552.0,158.206,1093.0
2025-04-15 17:45:00+00:00,158.29,158.36,157.81,158.15,187485.0,158.133,1174.0
2025-04-15 18:00:00+00:00,158.13,158.29,157.65,157.74,281172.0,157.954,1667.0
2025-04-15 18:15:00+00:00,157.73,158.22,157.64,158.12,185165.0,157.91,1141.0
2025-04-15 18:30:00+00:00,158.11,158.49,158.1,158.48,156573.0,158.292,1059.0
2025-04-15 18:45:00+00:00,158.49,158.57,158.19,158.48,169465.0,158.397,1177.0
2025-04-15 19:00:00+00:00,158.46,158.69,158.29,158.63,205591.0,158.453,1336.0
2025-04-15 19:15:00+00:00,158.62,158.7,158.17,158.34,226181.0,158.48,1397.0
2025-04-15 19:30:00+00:00,158.36,158.47,158.11,158.22,284469.0,158.271,1785.0
2025-04-15 19:45:00+00:00,158.2,158.85,157.94,158.65,1130939.0,158.551,7271.0
2025-04-16 13:30:00+00:00,155.46,156.28,155.02,155.57,994593.0,155.64,5178.0
2025-04-16 13:45:00+00:00,155.58,155.89,155.02,155.18,522682.0,155.372,3275.0
2025-04-16 14:00:00+00:00,155.17,156.53,155.09,156.07,416939.0,156.013,2687.0
2025-04-16 14:15:00+00:00,156.09,156.89,156.01,156.71,237462.0,156.499,1580.0
2025-04-16 14:30:00+00:00,156.74,157.26,156.65,157.14,264656.0,156.926,1669.0
2025-04-16 14:45:00+00:00,157.13,157.19,156.83,157.13,298951.0,157.022,1803.0
2025-04-16 15:00:00+00:00,157.13,157.38,156.9,157.31,250120.0,157.16,1461.0
2025-04-16 15:15:00+00:00,157.34,158.18,157.04,157.8,318802.0,157.647,1816.0
2025-04-16 15:30:00+00:00,157.81,157.81,157.47,157.59,195104.0,157.621,1271.0
2025-04-16 15:45:00+00:00,157.6,157.68,156.89,156.95,197658.0,157.24,1362.0
2025-04-16 16:00:00+00:00,156.96,157.39,156.84,157.3,190614.0,157.096,1341.0
2025-04-16 16:15:00+00:00,157.32,157.51,157.2,157.36,163226.0,157.35,920.0
2025-04-16 16:30:00+00:00,157.35,157.62,157.09,157.55,180623.0,157.367,1172.0
2025-04-16 16:45:00+00:00,157.57,157.65,157.29,157.46,115077.0,157.478,775.0
2025-04-16 17:00:00+00:00,157.45,157.66,157.15,157.19,128075.0,157.41,900.0
2025-04-16 17:15:00+00:00,157.19,157.42,156.99,157.22,150066.0,157.184,1035.0
2025-04-16 17:30:00+00:00,157.23,157.23,155.49,155.68,339229.0,156.256,2391.0
2025-04-16 17:45:00+00:00,155.66,155.87,154.97,155.05,307624.0,155.383,2188.0
2025-04-16 18:00:00+00:00,155.03,155.82,155.01,155.75,347935.0,155.522,2573.0
2025-04-16 18:15:00+00:00,155.76,156.0,155.31,155.76,304166.0,155.658,1983.0
2025-04-16 18:30:00+00:00,155.75,155.77,155.0,155.1,188102.0,155.35,1298.0
2025-04-16 18:45:00+00:00,155.1,155.3,154.76,154.77,247686.0,155.062,1373.0
2025-04-16 19:00:00+00:00,154.76,154.83,153.91,154.25,321853.0,154.337,2209.0
2025-04-16 19:15:00+00:00,154.24,154.42,153.94,154.06,285021.0,154.122,1807.0
2025-04-16 19:30:00+00:00,154.08,155.05,154.08,154.91,476716.0,154.608,2981.0
2025-04-16 19:45:00+00:00,154.9,155.98,154.7,155.55,1180967.0,155.447,7873.0
2025-04-17 13:30:00+00:00,156.61,157.07,155.88,156.3,1689245.0,156.571,3482.0
2025-04-17 13:45:00+00:00,156.32,156.51,155.64,156.02,333656.0,156.041,2302.0
2025-04-17 14:00:00+00:00,156.02,156.11,155.21,155.49,360474.0,155.614,2286.0
2025-04-17 14:15:00+00:00,155.5,155.55,154.84,154.9,274495.0,155.117,1740.0
2025-04-17 14:30:00+00:00,154.89,155.1,150.9,152.57,2104389.0,152.376,13196.0
2025-04-17 14:45:00+00:00,152.56,153.17,152.27,152.34,517458.0,152.636,3046.0
2025-04-17 15:00:00+00:00,152.35,153.98,152.32,153.98,491909.0,153.196,2983.0
