date,open,high,low,close,volume
2023-03-03,252.5,255.62,245.61,255.29,67483700.0
2023-03-10,256.37,260.12,247.6,248.59,69439759.0
2023-03-17,247.22,283.33,245.73,279.43,143956894.0
2023-03-24,277.05,281.06,269.51,280.57,110243810.0
2023-03-31,280.5,288.82,272.04,288.3,79114043.0
2023-04-07,286.52,292.08,282.03,291.6,66254982.0
2023-04-14,289.13,289.9,281.64,286.14,79688867.0
2023-04-21,289.93,291.78,283.06,285.76,63138868.0
2023-04-28,282.07,308.93,275.37,307.26,133211045.0
2023-05-05,306.8,311.97,303.4,310.65,74033321.0
2023-05-12,310.12,313.0,306.09,308.97,74100992.0
2023-05-19,309.18,319.04,307.59,318.34,67128220.0
2023-05-26,318.6,333.4,312.61,332.89,91243911.0
2023-06-02,335.23,337.5,324.72,335.4,64810905.0
2023-06-09,335.22,338.56,322.5,326.79,73951144.0
2023-06-16,328.6,351.47,325.16,342.33,85166993.0
2023-06-23,339.27,342.08,332.07,335.02,51836220.0
2023-06-30,333.85,342.73,328.49,340.54,58027418.0
2023-07-07,339.2,342.99,334.72,337.22,45942559.0
2023-07-14,334.59,351.43,327.0,345.24,83718634.0
2023-07-21,345.71,366.78,339.83,343.77,122162434.0
2023-07-28,345.82,351.89,329.05,338.37,116013866.0
2023-08-04,336.92,338.54,325.95,327.78,66910277.0
2023-08-11,328.37,331.11,319.21,321.01,55325517.0
2023-08-18,321.39,325.09,311.55,316.48,55612164.0
2023-08-25,317.93,332.98,317.04,322.98,50632676.0
2023-09-01,325.52,331.99,321.72,328.66,42814063.0
2023-09-08,329.13,336.16,328.66,334.27,38705925.0
2023-09-15,337.41,340.86,329.65,330.22,52450086.0
2023-09-22,327.64,330.4,315.0,317.01,61533002.0
2023-09-29,316.97,319.47,309.45,315.75,58491762.0
2023-10-06,316.38,329.19,311.21,327.26,58707054.0
2023-10-13,324.75,333.83,323.18,327.73,57961066.0
2023-10-20,331.05,336.88,325.45,326.67,68129172.0
2023-10-27,325.51,346.2,324.39,329.81,102852360.0
2023-11-03,333.41,354.39,331.83,352.8,68180215.0
2023-11-10,353.46,370.09,353.35,369.67,65109106.0
2023-11-17,368.13,376.35,365.9,369.85,80599953.0
2023-11-24,371.01,379.79,371.0,377.43,61832686.0
2023-12-01,376.8,384.3,371.31,374.51,68099757.0
2023-12-08,369.15,374.46,362.9,374.23,69469735.0
2023-12-15,368.45,377.64,364.13,370.73,96254720.0
2023-12-22,369.65,376.03,368.68,374.58,53059606.0
2023-12-29,375.0,377.16,372.81,376.04,31955307.0
2024-01-05,373.69,375.9,366.5,367.75,42831939.0
2024-01-12,369.3,390.68,369.01,388.47,62790384.0
2024-01-19,393.72,398.67,384.81,398.67,51241837.0
2024-01-26,399.91,407.01,393.59,403.93,54704861.0
2024-02-02,406.02,415.32,397.21,411.22,89603237.0
2024-02-09,409.49,420.82,402.91,420.55,52892273.0
2024-02-16,420.46,420.74,403.39,404.06,57873526.0
2024-02-23,403.33,415.86,397.22,410.34,40329088.0
2024-03-01,411.4,415.87,403.85,415.5,42083400.0
2024-03-08,413.45,417.35,398.39,406.22,54900380.0
2024-03-15,403.77,427.82,401.26,416.42,66401422.0
2024-03-22,413.88,430.82,413.78,428.74,43466792.0
2024-03-29,425.39,427.41,419.01,420.72,30101606.0
2024-04-05,423.95,428.67,417.57,425.52,40206150.0
2024-04-12,425.17,429.37,419.7,421.9,38237947.0
