date,open,high,low,close,volume
2021-04-23,15.54,15.81,14.78,15.27,803920080.0
2021-04-30,15.18,15.67,15.0,15.01,488615920.0
2021-05-07,15.13,15.25,14.01,14.81,726543280.0
2021-05-14,14.77,14.81,13.46,14.24,727204760.0
2021-05-21,14.16,15.22,13.54,14.99,1001599480.0
2021-05-28,15.2,16.28,15.18,16.24,1418085320.0
2021-06-04,16.27,17.66,15.9,17.58,1376828920.0
2021-06-11,17.57,17.94,17.18,17.83,1238130280.0
2021-06-18,17.91,19.38,17.58,18.64,1563990120.0
2021-06-25,18.46,19.42,17.82,19.03,1274549520.0
2021-07-02,19.35,20.51,19.32,20.49,1176518600.0
2021-07-09,20.74,20.88,19.7,20.05,908352560.0
2021-07-16,20.24,20.53,18.07,18.16,1258198600.0
2021-07-23,17.91,19.89,17.87,19.56,1346649320.0
2021-07-30,19.31,19.85,18.74,19.5,674881830.0
2021-08-06,19.69,20.73,19.22,20.37,814870130.0
2021-08-13,20.46,20.51,19.43,20.19,556840390.0
2021-08-20,20.12,20.87,18.76,20.82,1589769780.0
2021-08-27,20.95,22.72,20.95,22.64,1306946820.0
2021-09-03,22.85,23.04,22.12,22.84,829772070.0
2021-09-10,22.81,22.9,21.98,22.48,629404690.0
2021-09-17,22.68,22.96,21.83,21.9,716883490.0
2021-09-24,21.15,22.54,20.66,22.08,892397180.0
2021-10-01,21.72,21.8,20.2,20.74,877477170.0
2021-10-08,20.5,21.32,19.56,20.83,903138770.0
2021-10-15,20.6,21.93,20.51,21.86,633131310.0
2021-10-22,21.74,23.13,21.64,22.73,634538760.0
2021-10-29,22.97,25.71,22.77,25.57,1034785610.0
2021-11-05,25.65,31.4,25.23,29.75,1935829750.0
2021-11-12,30.13,32.31,28.78,30.39,1663597020.0
2021-11-19,30.55,33.09,28.8,32.99,1598177300.0
2021-11-26,33.52,34.65,30.88,31.5,1391976270.0
2021-12-03,32.38,33.41,30.13,30.69,1712167460.0
2021-12-10,29.88,32.45,28.04,30.2,1950743280.0
2021-12-17,30.24,31.16,27.25,27.8,2309763170.0
2021-12-24,27.31,30.06,27.15,29.64,1197350600.0
2021-12-31,29.66,31.33,29.33,29.41,1216500040.0
2022-01-07,29.82,30.71,27.06,27.25,1504708340.0
2022-01-14,26.58,28.6,25.64,26.94,1575785250.0
2022-01-21,26.26,26.64,23.26,23.37,1358279140.0
2022-01-28,22.33,24.06,20.89,22.84,2342049810.0
2022-02-04,23.18,25.82,23.05,24.32,1585124910.0
2022-02-11,24.36,26.93,23.77,23.95,1609848900.0
2022-02-18,23.94,26.58,23.1,23.64,2321777310.0
2022-02-25,23.03,24.22,20.89,24.16,1699893060.0
2022-03-04,23.99,24.67,22.48,22.94,1405807410.0
2022-03-11,22.83,23.22,20.65,22.1,1542182430.0
2022-03-18,21.79,26.57,21.16,26.45,1852736460.0
2022-03-25,26.51,28.36,25.58,27.69,2207478760.0
2022-04-01,27.76,28.95,26.27,26.71,1632239570.0
2022-04-08,26.73,27.56,23.06,23.12,1811775550.0
2022-04-15,22.21,22.78,21.16,21.26,1561046740.0
2022-04-22,21.2,22.67,19.5,19.52,1958965970.0
2022-04-29,19.2,20.13,18.29,18.55,2068977020.0
2022-05-06,18.54,20.4,17.99,18.68,2197746790.0
