date,open,high,low,close,volume
2022-01-07,274.41,274.41,255.46,259.5,6693175.0
2022-01-14,258.19,262.41,242.9,244.12,10746410.0
2022-01-21,242.75,250.41,242.09,243.06,5703905.0
2022-01-28,242.55,245.22,232.68,245.1,7149089.0
2022-02-04,243.27,251.88,241.1,242.27,7616146.0
2022-02-11,242.41,244.46,234.85,235.74,5346786.0
2022-02-18,234.0,247.02,231.87,240.31,6335291.0
2022-02-25,239.21,252.9,234.0,250.85,5764964.0
2022-03-04,246.14,263.46,244.59,262.87,7028823.0
2022-03-11,259.86,271.72,257.86,266.3,7471629.0
2022-03-18,268.99,291.35,267.32,287.64,9139545.0
2022-03-25,287.76,295.33,283.35,289.02,7115162.0
2022-04-01,291.33,293.14,284.0,292.67,6072046.0
2022-04-08,292.75,314.0,289.1,311.69,8788048.0
2022-04-15,313.09,313.76,300.19,301.86,4614834.0
2022-04-22,301.07,302.06,278.4,278.73,5716311.0
2022-04-29,278.75,300.51,276.83,292.13,8585546.0
2022-05-06,291.23,298.25,284.11,296.9,7007812.0
2022-05-13,293.51,294.93,283.0,291.63,6925214.0
2022-05-20,292.11,309.44,284.37,298.85,8782917.0
2022-05-27,300.6,324.08,299.35,323.48,8495188.0
2022-06-03,316.63,318.46,298.16,301.65,7188270.0
2022-06-10,315.13,315.5,296.87,297.01,7752894.0
2022-06-17,290.43,300.99,283.11,290.9,7975489.0
2022-06-24,292.38,325.82,290.31,325.62,9975445.0
2022-07-01,324.23,330.85,316.76,324.71,7105087.0
2022-07-08,322.44,334.52,318.93,330.47,4290316.0
2022-07-15,330.61,335.33,315.51,331.6,5199443.0
2022-07-22,330.12,331.97,319.71,328.75,4128291.0
2022-07-29,328.75,333.59,321.74,329.69,5775956.0
2022-08-05,327.51,330.43,300.31,301.32,10364611.0
2022-08-12,300.65,308.49,296.53,308.08,5778669.0
2022-08-19,309.21,325.75,307.31,322.77,6563765.0
2022-08-26,322.28,325.77,313.87,315.56,5907149.0
2022-09-02,313.34,314.87,299.76,301.33,6260960.0
2022-09-09,302.95,320.17,302.23,317.7,4315382.0
2022-09-16,318.89,320.45,304.99,308.89,5435841.0
2022-09-23,306.48,315.18,296.32,311.46,9723932.0
2022-09-30,308.8,341.7,304.88,323.35,14270076.0
2022-10-07,325.99,339.26,317.05,326.66,8125985.0
2022-10-14,326.23,335.29,319.1,331.39,5678877.0
2022-10-21,332.79,342.43,325.9,340.77,6004463.0
2022-10-28,344.22,362.0,343.05,359.9,6906119.0
2022-11-04,358.65,365.88,340.75,357.41,11809064.0
2022-11-11,358.0,369.8,344.52,352.3,9512375.0
2022-11-18,359.07,364.67,340.12,361.67,8779063.0
2022-11-25,360.39,365.83,355.37,365.25,3335484.0
2022-12-02,363.45,375.19,360.64,374.76,6186644.0
2022-12-09,373.76,375.25,360.81,360.99,5061355.0
2022-12-16,362.93,372.74,355.17,359.87,8857478.0
2022-12-23,357.81,370.68,354.61,367.9,3842345.0
2022-12-30,369.5,370.95,362.11,365.84,2163030.0
2023-01-06,367.68,369.0,352.96,362.94,3792133.0
2023-01-13,364.0,364.97,343.34,361.62,6147366.0
2023-01-20,361.62,362.0,341.58,346.07,7005986.0
2023-01-27,346.61,384.44,302.14,342.1,7175942.0
2023-02-03,344.33,347.8,317.0,339.08,16543407.0
2023-02-10,341.98,348.43,332.69,345.12,6606756.0
2023-02-17,346.47,353.82,320.5,328.4,8124425.0
2023-02-24,327.15,332.83,320.09,321.64,5032753.0
2023-03-03,322.6,323.4,309.2,318.43,8939833.0
2023-03-10,316.94,326.53,309.32,315.02,9392753.0
2023-03-17,317.24,334.95,317.24,329.18,11130930.0
2023-03-24,329.18,336.93,328.07,336.13,6920108.0
2023-03-31,327.8,343.65,323.26,343.42,6526759.0
2023-04-07,343.24,369.5,342.3,368.29,7254269.0
2023-04-14,368.18,376.31,363.03,374.73,6004470.0
2023-04-21,375.0,386.27,367.35,385.24,6763034.0
2023-04-28,385.24,404.32,370.68,395.86,10322435.0
2023-05-05,397.26,434.2,392.25,427.81,13761555.0
2023-05-12,426.2,445.54,423.0,434.43,7675183.0
2023-05-19,435.37,447.51,430.66,442.38,6061190.0
2023-05-26,444.31,454.95,419.8,425.79,9266991.0
2023-06-02,423.79,444.7,422.06,442.33,5029588.0
2023-06-09,443.0,449.3,432.34,446.04,5074067.0
2023-06-16,446.15,456.98,438.68,447.71,5910033.0
2023-06-23,445.86,462.26,445.11,458.84,4757624.0
2023-06-30,465.26,469.87,448.92,468.98,7567717.0
2023-07-07,466.26,467.6,451.24,452.08,4320426.0
2023-07-14,452.96,454.67,434.34,449.46,7243975.0
2023-07-21,449.45,467.04,443.26,462.04,5821642.0
2023-07-28,462.0,465.64,446.56,458.48,3994701.0
2023-08-04,459.02,461.64,446.89,449.49,4626422.0
2023-08-11,453.25,538.0,450.58,528.28,17854077.0
2023-08-18,531.28,552.87,529.25,546.43,7632932.0
2023-08-25,546.99,557.4,545.75,553.65,4432574.0
2023-09-01,550.13,559.21,543.0,557.11,4232290.0
2023-09-08,559.23,587.55,552.7,586.46,5954639.0
2023-09-15,587.15,601.84,575.06,575.66,9365714.0
2023-09-22,578.0,578.41,542.5,550.54,6870199.0
2023-09-29,550.1,554.13,532.2,537.13,4791410.0
2023-10-06,536.01,566.36,516.57,565.22,8433756.0
2023-10-13,564.02,629.97,563.58,609.2,11795485.0
2023-10-20,610.99,621.99,578.34,584.64,7347501.0
2023-10-27,586.06,599.7,556.64,560.23,6388400.0
2023-11-03,571.21,597.44,547.61,567.81,8446210.0
2023-11-10,571.1,625.87,571.01,597.71,13018146.0
2023-11-17,594.35,618.75,578.15,591.71,9932120.0
2023-11-24,591.44,604.86,586.75,601.1,3611125.0
2023-12-01,601.17,603.69,583.0,584.04,5600507.0
2023-12-08,582.13,598.3,574.33,598.05,4731842.0
2023-12-15,598.66,601.19,561.65,572.04,10210407.0
2023-12-22,576.47,585.11,567.02,570.39,5075065.0
2023-12-29,569.5,586.69,567.64,582.92,3051337.0
2024-01-05,580.41,636.41,579.05,618.55,8366345.0
2024-01-12,622.43,644.0,609.59,642.92,5733087.0
2024-01-19,643.91,647.73,612.7,628.58,4985529.0
2024-01-26,630.0,643.17,614.82,639.25,4986872.0
2024-02-02,641.5,672.62,637.0,667.65,6347018.0
2024-02-09,691.02,745.7,682.53,740.16,14099919.0
2024-02-16,740.8,794.47,726.45,782.06,7917054.0
2024-02-23,790.0,793.38,733.24,769.54,5593326.0
2024-03-01,771.3,784.08,744.02,782.12,6536355.0
2024-03-08,796.44,800.78,755.0,762.14,8085095.0
2024-03-15,752.21,768.0,727.62,754.17,6272762.0
2024-03-22,762.28,780.54,755.0,770.61,5035144.0
2024-03-29,771.1,793.67,767.38,777.96,3516747.0
2024-04-05,776.0,787.9,753.5,784.21,5672805.0
2024-04-12,785.02,785.2,746.83,751.64,4272355.0
2024-04-19,760.07,771.83,722.07,726.31,5867849.0
2024-04-26,729.74,752.64,718.3,733.51,4312805.0
2024-05-03,735.75,795.5,729.61,734.97,10059196.0
2024-05-10,738.04,784.0,736.0,760.0,5186082.0
2024-05-17,763.5,787.66,750.53,770.0,4372378.0
2024-05-24,766.9,820.61,766.12,807.43,5709057.0
2024-05-31,809.0,826.21,788.25,820.34,4056162.0
2024-06-07,823.83,856.81,817.62,849.99,4893213.0
2024-06-14,853.98,885.06,849.39,878.45,6162939.0
2024-06-21,878.0,905.45,870.13,883.88,4670083.0
2024-06-28,889.98,915.54,882.94,905.38,4816719.0
2024-07-05,911.77,918.5,878.5,914.57,6186483.0
2024-07-12,917.89,950.79,912.0,948.4,5505553.0
2024-07-19,956.2,966.1,836.66,857.47,8944689.0
2024-07-26,864.8,887.72,801.3,804.62,6968688.0
2024-08-02,814.01,840.89,775.81,804.46,7652019.0
2024-08-09,758.0,908.49,747.55,891.68,13683170.0
2024-08-16,904.21,937.96,883.0,922.12,7712816.0
2024-08-23,922.12,972.53,916.5,952.74,6525226.0
2024-08-30,949.2,972.48,936.0,960.02,3905287.0
2024-09-06,957.77,969.65,893.0,902.71,4094917.0
2024-09-13,912.57,942.35,895.0,923.71,4081784.0
2024-09-20,931.13,939.86,902.3,921.49,5175258.0
2024-09-27,921.0,939.3,875.61,877.79,4980624.0
