date,open,high,low,close,volume
2022-04-29,68.42,71.34,65.86,68.19,66612112.0
2022-05-06,68.21,73.9,67.58,70.35,54442262.0
2022-05-13,69.11,72.63,65.87,71.92,75692323.0
2022-05-20,71.48,74.73,66.11,68.9,65919849.0
2022-05-27,68.77,73.44,65.87,73.32,53412906.0
2022-06-03,73.47,75.41,69.11,69.94,51311483.0
2022-06-10,70.73,72.14,62.28,62.62,65407433.0
2022-06-17,60.02,60.96,53.6,55.75,77902444.0
2022-06-24,56.82,59.0,54.95,58.44,40368399.0
2022-07-01,59.54,60.59,51.4,53.65,89305314.0
2022-07-08,52.22,60.43,52.09,59.14,76281928.0
2022-07-15,58.11,61.7,57.32,61.53,62595696.0
2022-07-22,62.02,63.68,60.14,61.29,60917396.0
2022-07-29,61.24,62.39,59.55,61.86,45859498.0
2022-08-05,62.5,64.99,60.88,62.46,45350864.0
2022-08-12,61.89,65.42,57.74,65.04,70122458.0
2022-08-19,64.72,65.12,60.28,60.51,42439896.0
2022-08-26,59.56,61.27,57.36,57.63,43679584.0
2022-09-02,57.19,58.8,54.79,56.33,47949652.0
2022-09-09,56.42,57.68,53.74,57.44,44798070.0
2022-09-16,57.59,58.14,51.49,52.85,59591805.0
2022-09-23,51.99,52.77,48.45,50.1,88122650.0
2022-09-30,49.97,52.06,48.81,50.1,84149749.0
2022-10-07,51.01,55.2,50.64,52.91,80801263.0
2022-10-14,53.03,55.92,50.33,52.72,87193415.0
2022-10-21,54.55,56.28,51.66,56.05,66924310.0
2022-10-28,56.34,57.44,51.46,54.04,76705665.0
2022-11-04,53.99,56.91,51.91,56.16,55072907.0
2022-11-11,56.43,63.18,55.46,62.52,63392940.0
2022-11-18,61.94,64.44,56.51,58.58,56396479.0
2022-11-25,57.96,59.13,56.82,58.41,20919931.0
2022-12-02,57.35,57.92,52.61,54.68,67814755.0
2022-12-09,54.41,55.86,52.44,54.87,44481558.0
2022-12-16,53.52,57.89,51.62,52.07,43722944.0
2022-12-23,52.17,52.29,48.43,50.2,76971562.0
2022-12-30,49.57,51.09,48.51,49.98,36230794.0
2023-01-06,50.54,57.29,49.55,56.77,51502588.0
2023-01-13,56.91,58.47,55.65,56.93,43845566.0
2023-01-20,57.12,58.6,55.28,58.46,31624239.0
2023-01-27,58.98,64.34,58.86,63.87,49325618.0
2023-02-03,62.77,63.92,58.65,62.41,60172173.0
2023-02-10,60.94,62.39,59.25,59.82,35091498.0
2023-02-17,59.82,62.31,58.51,59.01,37722032.0
2023-02-24,58.33,59.75,56.82,58.18,32446177.0
2023-03-03,59.19,59.56,54.72,56.78,40868565.0
2023-03-10,57.25,58.65,54.53,54.93,44393989.0
2023-03-17,53.98,57.72,52.76,56.66,56013606.0
2023-03-24,56.7,61.78,56.08,61.16,59184518.0
2023-03-31,61.15,64.42,57.81,60.34,106322885.0
2023-04-07,59.8,60.1,56.01,58.56,65743522.0
2023-04-14,61.22,64.36,60.79,62.63,91994436.0
2023-04-21,62.22,63.45,59.87,61.13,42056854.0
2023-04-28,60.09,64.44,58.03,64.36,61163646.0
2023-05-05,63.95,64.1,59.9,61.23,42452029.0
2023-05-12,61.22,62.31,59.55,60.92,45796000.0
2023-05-19,62.23,68.59,61.8,68.17,71701602.0
2023-05-26,65.75,74.59,64.76,73.93,91781835.0
2023-06-02,74.46,74.77,67.92,69.17,54818151.0
2023-06-09,69.45,69.5,64.01,65.43,56176453.0
2023-06-16,65.86,70.5,65.79,67.66,51084088.0
2023-06-23,67.31,67.62,64.84,65.28,26138334.0
2023-06-30,65.63,67.95,62.9,63.11,101404456.0
2023-07-07,63.37,64.32,60.5,60.65,40245390.0
2023-07-14,60.83,65.54,60.58,64.08,46486549.0
2023-07-21,63.8,66.16,63.34,65.65,35741940.0
2023-07-28,65.36,72.34,65.0,71.2,47955839.0
2023-08-04,71.12,71.77,67.16,69.91,41249344.0
2023-08-11,69.87,70.23,64.07,64.37,41506451.0
2023-08-18,64.26,68.48,61.75,63.59,41330828.0
2023-08-25,63.71,66.24,62.62,63.72,31331226.0
2023-09-01,65.78,70.62,64.66,70.39,43378279.0
2023-09-08,69.91,71.16,69.1,70.18,26357558.0
2023-09-15,70.8,72.23,69.31,69.88,37672420.0
2023-09-22,70.67,72.31,67.79,68.88,43009607.0
2023-09-29,68.33,69.19,63.83,68.03,77586090.0
2023-10-06,68.25,70.33,67.06,69.96,41075791.0
2023-10-13,69.62,70.72,68.57,69.21,31104153.0
2023-10-20,68.98,70.03,67.13,67.22,40087844.0
2023-10-27,66.89,69.2,63.87,65.65,35860841.0
2023-11-03,66.4,73.19,65.17,72.58,38683557.0
2023-11-10,72.58,76.1,71.71,75.36,34409839.0
2023-11-17,74.16,77.94,73.39,77.56,33593901.0
2023-11-24,77.34,78.91,76.3,76.87,22981956.0
2023-12-01,76.85,79.02,73.98,75.93,46259218.0
2023-12-08,75.42,75.6,72.93,74.96,29514814.0
2023-12-15,77.12,83.04,76.96,81.41,45831926.0
2023-12-22,81.59,87.49,78.63,86.49,87637771.0
2023-12-29,86.7,87.87,85.03,85.34,24166969.0
2024-01-05,84.0,84.26,80.58,83.45,37604629.0
2024-01-12,83.89,85.51,81.66,82.39,36805443.0
2024-01-19,82.62,87.79,82.33,87.51,36383813.0
2024-01-26,88.27,90.04,86.29,88.05,51797943.0
2024-02-02,88.41,89.57,84.61,86.48,33906390.0
2024-02-09,86.67,87.22,82.47,85.56,37748662.0
2024-02-16,85.53,86.91,79.25,79.5,45374044.0
2024-02-23,79.34,86.82,79.15,86.0,31892893.0
2024-03-01,89.65,96.06,88.82,95.15,67674342.0
2024-03-08,96.98,101.85,93.27,97.62,60239147.0
2024-03-15,95.9,97.5,90.3,93.25,55288732.0
2024-03-22,96.81,113.5,91.0,110.21,144702432.0
2024-03-29,110.31,122.46,110.16,117.89,106670317.0
2024-04-05,119.2,130.55,119.0,123.58,126120009.0
2024-04-12,129.06,129.7,119.91,122.52,81666652.0
2024-04-19,123.69,124.78,105.72,106.77,86541866.0
2024-04-26,107.6,115.06,106.63,114.84,60994908.0
2024-05-03,113.79,116.28,108.75,114.7,42765676.0
2024-05-10,119.78,121.85,117.44,121.24,47208349.0
2024-05-17,122.92,130.13,121.65,125.29,46172639.0
2024-05-24,127.18,131.95,123.28,129.49,53478270.0
2024-05-31,131.79,133.3,121.01,125.0,37746087.0
2024-06-07,128.16,134.13,125.14,130.94,49394834.0
2024-06-14,129.71,144.22,129.71,141.36,50151885.0
2024-06-21,145.58,157.54,135.7,139.54,109139261.0
2024-06-28,142.48,144.07,130.75,131.53,148729779.0
2024-07-05,130.5,137.13,127.26,131.6,59680477.0
2024-07-12,131.3,136.5,130.07,133.55,73381502.0
2024-07-19,133.91,135.35,113.85,114.26,79919821.0
2024-07-26,115.27,116.34,105.04,109.41,70866991.0
2024-08-02,110.54,111.34,91.07,92.7,85070367.0
2024-08-09,87.51,94.53,84.91,93.08,92793459.0
2024-08-16,93.12,109.47,92.63,107.99,75389407.0
2024-08-23,107.25,111.0,100.31,102.85,56247573.0
2024-08-30,100.71,102.19,92.7,96.24,68892962.0
2024-09-06,93.63,93.88,85.26,86.38,47499475.0
