date,open,high,low,close,volume
2020-07-03,1383.04,1459.41,1381.04,1431.86,0.0
2020-07-10,1435.95,1461.28,1384.1,1422.68,0.0
2020-07-17,1427.36,1485.05,1393.9,1473.32,0.0
2020-07-24,1471.67,1507.24,1461.3,1467.56,0.0
2020-07-31,1468.23,1501.86,1457.61,1480.42,0.0
2020-08-07,1485.49,1569.18,1483.37,1569.18,0.0
2020-08-14,1573.75,1603.6,1567.88,1577.88,0.0
2020-08-21,1579.48,1586.52,1545.36,1552.48,0.0
2020-08-28,1559.96,1578.35,1554.1,1578.35,0.0
2020-09-04,1577.55,1595.04,1501.52,1535.31,0.0
2020-09-11,1534.37,1543.43,1484.95,1497.27,0.0
2020-09-18,1499.38,1572.06,1499.38,1536.78,0.0
2020-09-25,1533.92,1533.92,1432.57,1474.91,0.0
2020-10-02,1477.43,1544.5,1477.43,1539.3,0.0
2020-10-09,1541.2,1645.04,1541.2,1637.55,0.0
2020-10-16,1642.46,1652.05,1598.49,1633.81,0.0
2020-10-23,1636.84,1647.05,1603.78,1640.5,0.0
2020-10-30,1635.22,1635.22,1526.22,1538.48,0.0
2020-11-06,1540.86,1667.15,1540.86,1644.16,0.0
2020-11-13,1652.11,1749.36,1652.11,1744.04,0.0
2020-11-20,1747.02,1805.2,1747.02,1785.34,0.0
2020-11-27,1787.24,1862.17,1787.24,1855.27,0.0
2020-12-04,1854.87,1892.45,1813.56,1892.45,0.0
2020-12-11,1892.72,1935.27,1881.7,1911.69,0.0
2020-12-18,1914.15,1992.72,1913.86,1969.99,0.0
2020-12-25,1967.93,2013.97,1934.66,2003.95,0.0
2021-01-01,2013.49,2026.24,1950.82,1974.86,0.0
2021-01-08,1975.78,2113.88,1927.15,2091.66,0.0
2021-01-15,2088.8,2164.32,2061.64,2123.2,0.0
2021-01-22,2125.51,2173.73,2118.77,2168.76,0.0
2021-01-29,2168.72,2194.86,2066.59,2073.64,0.0
2021-02-05,2075.01,2233.33,2075.01,2233.33,0.0
2021-02-12,2234.35,2318.09,2234.35,2289.36,0.0
2021-02-19,2290.57,2310.09,2208.49,2266.69,0.0
2021-02-26,2265.87,2289.07,2165.86,2201.05,0.0
2021-03-05,2203.03,2279.54,2085.12,2192.21,0.0
2021-03-12,2192.65,2354.2,2192.48,2352.79,0.0
2021-03-19,2352.79,2360.17,2247.57,2287.55,0.0
2021-03-26,2287.93,2294.04,2100.27,2221.48,0.0
2021-04-02,2219.31,2253.91,2151.55,2253.91,0.0
2021-04-09,2280.8,2280.83,2213.84,2243.47,0.0
2021-04-16,2244.33,2273.15,2208.2,2262.67,0.0
2021-04-23,2261.11,2281.21,2171.68,2271.86,0.0
2021-04-30,2275.34,2322.91,2259.3,2266.45,0.0
2021-05-07,2268.62,2288.57,2205.59,2271.63,0.0
2021-05-14,2271.09,2271.24,2132.25,2224.63,0.0
2021-05-21,2222.86,2244.43,2159.14,2215.27,0.0
2021-05-28,2223.05,2285.07,2205.75,2268.97,0.0
2021-06-04,2270.38,2302.22,2257.0,2286.41,0.0
2021-06-11,2286.93,2350.7,2286.93,2335.81,0.0
2021-06-18,2337.45,2348.64,2229.58,2237.74,0.0
2021-06-25,2238.62,2350.22,2238.62,2334.39,0.0
2021-07-02,2335.34,2342.19,2295.43,2305.76,0.0
2021-07-09,2305.96,2306.91,2192.98,2280.01,0.0
2021-07-16,2279.63,2283.46,2160.53,2163.24,0.0
2021-07-23,2159.71,2236.94,2107.07,2209.65,0.0
2021-07-30,2210.11,2256.96,2171.37,2226.24,0.0
2021-08-06,2228.03,2258.32,2189.76,2247.76,0.0
2021-08-13,2247.43,2250.63,2221.31,2223.11,0.0
2021-08-20,2222.03,2222.03,2122.24,2167.6,0.0
2021-08-27,2169.11,2281.84,2169.11,2277.15,0.0
2021-09-03,2278.45,2309.97,2260.43,2292.05,0.0
2021-09-10,2292.17,2300.59,2227.55,2227.55,0.0
2021-09-17,2228.49,2249.94,2204.14,2236.87,0.0
2021-09-24,2233.1,2265.81,2155.34,2248.08,0.0
2021-10-01,2247.96,2293.35,2197.15,2241.63,0.0
2021-10-08,2240.85,2265.22,2188.69,2233.09,0.0
2021-10-15,2233.0,2306.27,2220.24,2265.66,0.0
2021-10-22,2265.06,2304.0,2255.41,2291.26,0.0
2021-10-29,2291.8,2321.47,2252.49,2297.19,0.0
2021-11-05,2298.08,2449.14,2298.08,2437.09,0.0
