date,open,high,low,close,volume,average,barCount
2025-11-20,5.1885,5.201,5.122,5.14,66.0,5.1465,46
2025-11-21,5.136,5.1935,5.136,5.187,129.0,5.1787,98
2025-11-24,5.148,5.181,5.139,5.145,466.0,5.1443,283
2025-11-25,5.225,5.225,5.175,5.1825,85.0,5.1878,64
2025-11-26,5.2685,5.2865,5.2535,5.2825,500.0,5.2751,282
2025-11-28,5.387,5.387,5.3505,5.3605,710.0,5.3706,280
2025-12-01,5.412,5.416,5.362,5.3945,823.0,5.3946,531
2025-12-02,5.4045,5.417,5.341,5.3445,192.0,5.35155,130
2025-12-03,5.484,5.53,5.47,5.487,929.0,5.5026,589
2025-12-04,5.47,5.48,5.444,5.473,321.0,5.46785,180
2025-12-05,5.531,5.577,5.528,5.559,803.0,5.5484,485
2025-12-08,5.548,5.5505,5.4985,5.547,297.0,5.5362,192
2025-12-09,5.432,5.455,5.4175,5.4205,732.0,5.4356,466
2025-12-10,5.46,5.5135,5.439,5.452,819.0,5.45245,450
2025-12-11,5.536,5.61,5.5225,5.5985,820.0,5.56825,295
2025-12-12,5.6165,5.6165,5.388,5.461,833.0,5.5645,352
2025-12-15,5.556,5.56,5.5025,5.5135,344.0,5.5335,250
2025-12-16,5.462,5.467,5.444,5.4605,96.0,5.45815,84
2025-12-17,5.526,5.5395,5.507,5.537,87.0,5.5257,83
2025-12-18,5.528,5.558,5.4895,5.5375,552.0,5.54055,396
2025-12-19,5.636,5.646,5.579,5.6085,351.0,5.6187,242
2025-12-22,5.5975,5.6145,5.5855,5.6125,65.0,5.6074,52
2025-12-23,5.6745,5.6785,5.628,5.6545,110.0,5.65655,89
2025-12-24,5.6935,5.6935,5.636,5.6785,43.0,5.66925,38
2025-12-26,5.9205,5.984,5.9085,5.946,132.0,5.9433,118
2025-12-29,5.7,5.71,5.6705,5.6745,171.0,5.68255,146
2025-12-30,5.832,5.9,5.8095,5.889,145.0,5.86785,129
2025-12-31,5.778,5.8105,5.7595,5.791,84.0,5.7897,77
2026-01-02,5.8195,5.8325,5.7855,5.801,121.0,5.80655,100
2026-01-05,6.0315,6.117,6.0245,6.0865,292.0,6.0735,187
2026-01-06,6.162,6.2,6.1505,6.177,282.0,6.1755,192
2026-01-07,6.052,6.052,5.9565,5.9765,333.0,5.98365,213
2026-01-08,5.8665,5.924,5.815,5.913,435.0,5.87705,250
2026-01-09,6.023,6.0425,5.9975,6.0185,151.0,6.0215,138
2026-01-12,6.0775,6.155,6.0705,6.1495,743.0,6.13185,670
